RACEYEAR,RACENUMBER,FP1_AirTemp_mean,FP1_AirTemp_min,FP1_AirTemp_max,FP1_Humidity_mean,FP1_Humidity_min,FP1_Humidity_max,FP1_Pressure_mean,FP1_Pressure_min,FP1_Pressure_max,FP1_Rainfall_max,FP1_TrackTemp_mean,FP1_TrackTemp_min,FP1_TrackTemp_max,FP1_WindDirection_mean,FP1_WindSpeed_mean,FP1_WindSpeed_max,Driver,FP1_AvgSector1Time_ms,FP1_FastestSector1Time_ms,FP1_AvgSector2Time_ms,FP1_FastestSector2Time_ms,FP1_AvgSector3Time_ms,FP1_FastestSector3Time_ms,FP1_FastestFullLapTime_ms,FP1_AvgPitStopDuration_ms,FP1_TotalPitStops,FP1_MaxStint_HARD,FP1_MaxStint_INTERMEDIATE,FP1_MaxStint_MEDIUM,FP1_MaxStint_SOFT,FP1_MaxStint_TEST_UNKNOWN,FP1_MaxStint_UNKNOWN,FP1_MaxStint_WET,FP1_AvgTyreLife_HARD,FP1_AvgTyreLife_INTERMEDIATE,FP1_AvgTyreLife_MEDIUM,FP1_AvgTyreLife_SOFT,FP1_AvgTyreLife_TEST_UNKNOWN,FP1_AvgTyreLife_UNKNOWN,FP1_AvgTyreLife_WET,FP1_AvgSpeedOnTyre_HARD,FP1_AvgSpeedOnTyre_INTERMEDIATE,FP1_AvgSpeedOnTyre_MEDIUM,FP1_AvgSpeedOnTyre_SOFT,FP1_AvgSpeedOnTyre_TEST_UNKNOWN,FP1_AvgSpeedOnTyre_UNKNOWN,FP1_AvgSpeedOnTyre_WET,FP1_FastestSpeedOnTyre_HARD,FP1_FastestSpeedOnTyre_INTERMEDIATE,FP1_FastestSpeedOnTyre_MEDIUM,FP1_FastestSpeedOnTyre_SOFT,FP1_FastestSpeedOnTyre_TEST_UNKNOWN,FP1_FastestSpeedOnTyre_UNKNOWN,FP1_FastestSpeedOnTyre_WET,FP1_AvgLapTimeOnTyre_HARD,FP1_AvgLapTimeOnTyre_INTERMEDIATE,FP1_AvgLapTimeOnTyre_MEDIUM,FP1_AvgLapTimeOnTyre_SOFT,FP1_AvgLapTimeOnTyre_TEST_UNKNOWN,FP1_AvgLapTimeOnTyre_UNKNOWN,FP1_AvgLapTimeOnTyre_WET,FP1_FastestLapTimeOnTyre_HARD,FP1_FastestLapTimeOnTyre_INTERMEDIATE,FP1_FastestLapTimeOnTyre_MEDIUM,FP1_FastestLapTimeOnTyre_SOFT,FP1_FastestLapTimeOnTyre_TEST_UNKNOWN,FP1_FastestLapTimeOnTyre_UNKNOWN,FP1_FastestLapTimeOnTyre_WET,FP1_Red,FP1_SCDeployed,FP1_VSCDeployed,FP1_Yellow
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,KUB,31274.0,24235.0,36364.21052631579,29548.0,51690.142857142855,42493.0,96332.0,391790.2500000001,4.0,,,5.0,4.0,,,,,,7.285714285714286,2.6666666666666665,,,,,,280.42857142857144,285.3333333333333,,,,,,288.0,287.0,,,,,,104647.71428571429,112199.66666666667,,,,,,97800.0,96332.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,LAT,30862.0,24665.0,34284.0,29452.0,52785.2,42799.0,97043.0,473872.0,2.0,,,3.0,1.0,,,,,,7.0,4.0,,,,,,286.6666666666667,291.2857142857143,,,,,,294.0,295.0,,,,,,113017.33333333333,120552.85714285714,,,,,,97043.0,97071.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,LEC,32885.086956521736,23516.0,35310.608695652176,28735.0,55925.4,41625.0,93930.0,228050.2,5.0,,,,6.0,,,,,,,5.866666666666666,,,,,,,286.06666666666666,,,,,,,296.0,,,,,,,111073.6,,,,,,,93930.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,MAG,31620.68181818182,24149.0,34590.40909090909,29378.0,52411.944444444445,42475.0,96104.0,460922.3333333333,3.0,,,,4.0,,,,,,,5.764705882352941,,,,,,,280.52941176470586,,,,,,,292.0,,,,,,,115522.82352941176,,,,,,,96104.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,MSC,31822.736842105263,24232.0,36082.10526315789,29193.0,52588.26666666667,42597.0,96022.0,549276.0,3.0,,,1.0,4.0,,,,,,3.5,5.25,,,,,,284.8333333333333,286.0,,,,,,290.0,290.0,,,,,,119729.16666666667,116902.0,,,,,,100434.0,96022.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,NOR,32036.52380952381,23877.0,34370.142857142855,29174.0,53040.117647058825,42181.0,95232.0,469543.6666666668,3.0,,,4.0,3.0,,,,,,8.090909090909092,2.5,,,,,,288.0,272.0,,,,,,293.0,294.0,,,,,,109884.27272727272,129245.5,,,,,,96887.0,95232.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,OCO,31719.095238095237,23978.0,35457.47619047619,29224.0,50680.64705882353,42626.0,95828.0,495972.0,3.0,,,,4.0,,,,,,,6.214285714285714,,,,,,,292.07142857142856,,,,,,,296.0,,,,,,,108897.42857142857,,,,,,,95828.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,PER,31572.809523809523,24126.0,34271.76190476191,28731.0,55278.944444444445,42317.0,95174.0,313948.49999999994,4.0,,,,5.0,,,,,,,7.0625,,,,,,,280.3125,,,,,,,300.0,,,,,,,118210.5,,,,,,,95174.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,RIC,33584.0,24149.0,35466.42857142857,29090.0,52958.294117647056,42421.0,95660.0,426644.0,3.0,,,4.0,3.0,,,,,,8.25,2.3333333333333335,,,,,,268.25,290.3333333333333,,,,,,296.0,291.0,,,,,,116104.16666666667,111682.66666666667,,,,,,96440.0,95660.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,RUS,32323.72,23817.0,34337.2,28982.0,54564.681818181816,42078.0,94881.0,249576.24999999988,4.0,,,5.0,4.0,,,,,,8.384615384615385,4.714285714285714,,,,,,268.6923076923077,277.42857142857144,,,,,,294.0,294.0,,,,,,114212.53846153847,120853.57142857143,,,,,,95851.0,94881.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,SAI,31445.6,23650.0,32816.95238095238,28749.0,52613.82352941176,41687.0,94268.0,391814.25,4.0,,,,5.0,,,,,,,6.714285714285714,,,,,,,272.7142857142857,,,,,,,295.0,,,,,,,109824.35714285714,,,,,,,94268.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,STR,34857.10526315789,24068.0,37903.21052631579,29328.0,57641.0625,42325.0,95810.0,647072.0,2.0,,,3.0,2.0,,,,,,5.714285714285714,3.3333333333333335,,,,,,282.85714285714283,283.0,,,,,,291.0,287.0,,,,,,105123.0,112861.0,,,,,,96238.0,95810.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,TSU,32017.03846153846,24361.0,34723.46153846154,28877.0,53729.52173913043,42593.0,96127.0,259271.33333333334,3.0,,,4.0,3.0,,,,,,8.933333333333334,4.5,,,,,,282.1333333333333,285.5,,,,,,296.0,294.0,,,,,,116378.8,119069.0,,,,,,97596.0,96127.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,VER,34346.26315789474,23468.0,40127.21052631579,28558.0,53015.666666666664,41915.0,94021.0,509054.6666666667,3.0,,,,4.0,,,,,,,5.454545454545454,,,,,,,292.09090909090907,,,,,,,299.0,,,,,,,109379.0,,,,,,,94021.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,VET,30313.333333333332,24175.0,34691.666666666664,29186.0,51947.95,42320.0,95851.0,282170.5,4.0,2.0,,,5.0,,,,4.285714285714286,,,7.8,,,,285.85714285714283,,,281.1,,,,293.0,,,289.0,,,,115024.85714285714,,,104686.4,,,,97867.0,,,95851.0,,,,0,0,0,2
2022,12,29.492682926829268,28.9,30.3,48.24390243902439,44.0,52.0,968.6146341463416,968.4,968.9,False,57.08414634146341,54.4,59.3,111.09756097560975,1.8414634146341464,3.5,ZHO,32006.904761904763,23994.0,34508.857142857145,29372.0,50905.625,42310.0,95676.0,380915.5,4.0,,,5.0,4.0,,,,,,7.181818181818182,2.6666666666666665,,,,,,282.3636363636364,286.3333333333333,,,,,,287.0,287.0,,,,,,111945.90909090909,112832.66666666667,,,,,,96830.0,95676.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,ALB,36624.04,28946.0,35954.5,28928.0,28667.60714285714,22960.0,80834.0,222582.8,5.0,,,6.0,3.0,,,,,,9.933333333333334,4.25,,,,,,237.06666666666666,253.5,,,,,,253.0,255.0,,,,,,95924.26666666666,97757.0,,,,,,82406.0,80834.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,ALO,32880.041666666664,28959.0,34524.59259259259,28544.0,29297.74074074074,22844.0,80377.0,402324.6666666667,3.0,2.0,,,4.0,,,,7.2,,,7.5,,,,249.5,,,226.1,,,,251.0,,,252.0,,,,94491.6,,,94393.4,,,,82760.0,,,80377.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,GAS,35707.96,28882.0,37694.32142857143,28672.0,29338.5,22786.0,80456.0,317126.6666666667,3.0,1.0,,,4.0,,,,5.5,,,10.0,,,,247.875,,,222.53846153846155,,,,250.0,,,253.0,,,,102708.625,,,98381.92307692308,,,,82952.0,,,80456.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,HAM,36588.681818181816,28867.0,35665.12,28359.0,28279.32,22457.0,79710.0,370784.0,3.0,4.0,,,3.0,,,,9.23076923076923,,,5.0,,,,229.15384615384616,,,235.25,,,,251.0,,,254.0,,,,93351.07692307692,,,94851.25,,,,82112.0,,,79710.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,KUB,36176.875,29151.0,36048.4,29023.0,29385.1,22925.0,81179.0,470536.00000000006,4.0,2.0,,,5.0,,,,6.0,,,5.166666666666667,,,,246.4,,,219.66666666666666,,,,248.0,,,244.0,,,,90068.6,,,107549.5,,,,83724.0,,,81179.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,LAT,33080.625,29012.0,35810.851851851854,29088.0,28617.037037037036,23149.0,81413.0,569705.0,2.0,3.0,,,2.0,,,,10.066666666666666,,,4.5,,,,230.2,,,246.0,,,,252.0,,,253.0,,,,94785.0,,,98973.66666666667,,,,83842.0,,,81413.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,LEC,43293.65217391304,28549.0,39222.03846153846,28054.0,31245.5,22436.0,79039.0,158668.0,6.0,,,,7.0,,,,,,,6.5,,,,,,,233.25,,,,,,,255.0,,,,,,,94098.41666666667,,,,,,,79039.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,MAG,33279.47619047619,28826.0,35209.291666666664,28911.0,28433.75,23052.0,80921.0,518114.0,3.0,4.0,,,3.0,,,,9.5,,,3.6666666666666665,,,,237.71428571428572,,,246.66666666666666,,,,249.0,,,249.0,,,,91676.28571428571,,,103745.66666666667,,,,83716.0,,,80921.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,MSC,36155.818181818184,29136.0,36111.44,28971.0,28294.92,22920.0,81027.0,413974.0,3.0,4.0,,,3.0,,,,9.642857142857142,,,4.0,,,,228.64285714285714,,,228.75,,,,250.0,,,248.0,,,,93433.14285714286,,,112802.5,,,,83494.0,,,81027.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,NOR,37713.82352941176,28665.0,34978.380952380954,28139.0,29130.85714285714,22495.0,79299.0,349507.8,5.0,,,5.0,6.0,,,,,,8.0,5.5,,,,,,251.6,217.25,,,,,,252.0,252.0,,,,,,97379.4,100937.0,,,,,,80251.0,79299.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,OCO,36475.642857142855,28866.0,36408.8,28507.0,28517.4,22792.0,80348.0,381019.5,2.0,,,3.0,2.0,,,,,,9.625,6.0,,,,,,228.875,249.0,,,,,,251.0,251.0,,,,,,103474.25,95135.22222222222,,,,,,81529.0,80348.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,PER,42658.71428571428,28495.0,38397.458333333336,28409.0,28956.458333333332,22452.0,79622.0,197862.85714285713,7.0,,,,8.0,,,,,,,7.090909090909091,,,,,,,224.54545454545453,,,,,,,253.0,,,,,,,103560.18181818182,,,,,,,79622.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,RIC,34838.76,28779.0,33996.75,28347.0,26953.10714285714,22610.0,79841.0,391856.6666666667,3.0,,,4.0,3.0,,,,,,12.666666666666666,3.0,,,,,,237.0,252.0,,,,,,255.0,253.0,,,,,,91690.5,94833.33333333333,,,,,,80378.0,79841.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,RUS,33445.32,28776.0,36273.57142857143,28276.0,29306.928571428572,22536.0,79606.0,447540.5,2.0,3.0,,,2.0,,,,10.066666666666666,,,5.0,,,,230.46666666666667,,,239.14285714285714,,,,251.0,,,255.0,,,,92547.93333333333,,,110075.14285714286,,,,81691.0,,,79606.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,SAI,42784.86956521739,28652.0,39357.346153846156,27744.0,31326.80769230769,22337.0,78750.0,164209.16666666674,6.0,,,,7.0,,,,,,,8.909090909090908,,,,,,,248.54545454545453,,,,,,,256.0,,,,,,,87344.36363636363,,,,,,,78750.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,STR,36566.76190476191,28763.0,36540.48,28622.0,31233.4,22859.0,80414.0,417754.6666666667,3.0,3.0,,,4.0,,,,8.222222222222221,,,5.5,,,,240.77777777777777,,,209.5,,,,248.0,,,253.0,,,,97397.88888888889,,,112314.5,,,,83421.0,,,80414.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,TSU,36019.625,29075.0,36558.81481481482,28708.0,28808.555555555555,22912.0,80695.0,518128.5,2.0,3.0,,,2.0,,,,11.61111111111111,,,3.0,,,,233.55555555555554,,,210.33333333333334,,,,251.0,,,252.0,,,,94434.77777777778,,,117195.66666666667,,,,82889.0,,,80695.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,VER,38254.71428571428,28505.0,39361.958333333336,28024.0,30041.875,22351.0,78880.0,331880.0,4.0,,,,5.0,,,,,,,6.416666666666667,,,,,,,245.41666666666666,,,,,,,252.0,,,,,,,86176.16666666667,,,,,,,78880.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,VET,35352.27272727273,28894.0,37210.807692307695,28757.0,29549.384615384617,22687.0,80383.0,414506.0,3.0,3.0,,,4.0,,,,9.545454545454545,,,5.0,,,,243.72727272727272,,,214.42857142857142,,,,251.0,,,252.0,,,,98744.81818181818,,,114922.71428571429,,,,83101.0,,,80383.0,,,,0,0,0,2
2022,13,32.05833333333334,31.4,33.2,27.654761904761905,25.0,30.0,986.9011904761904,986.5,987.4,False,50.846428571428575,45.4,56.7,133.23809523809524,1.5142857142857142,4.1,ZHO,35763.0,29141.0,35048.565217391304,28577.0,28246.521739130436,22873.0,80810.0,328674.2,5.0,6.0,,,5.0,,,,10.0,,,3.6666666666666665,,,,231.4,,,245.66666666666666,,,,248.0,,,248.0,,,,94292.9,,,97618.66666666667,,,,82969.0,,,80810.0,,,,0,0,0,2
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,ALB,34132.8,31095.0,57668.0,46653.0,36405.142857142855,29712.0,107835.0,455894.6666666667,3.0,2.0,,,3.0,,,,3.5,,,3.0,,,,214.75,,,220.33333333333334,,,,221.0,,,225.0,,,,117179.25,,,121186.33333333333,,,,110073.0,,,107835.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,ALO,38730.07692307692,31306.0,57787.82352941176,47938.0,37037.125,29927.0,109664.0,429944.75,4.0,,5.0,,3.0,,,,,3.0,,5.25,,,,,49.0,,216.0,,,,,49.0,,222.0,,,,,148394.0,,122194.25,,,,,148394.0,,109664.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,BOT,32460.0,32460.0,53253.5,48572.0,38814.0,36584.0,122076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,HAM,33959.666666666664,31197.0,53976.8,46741.0,37712.0,30017.0,108420.0,641782.3333333334,3.0,,,2.0,,,,,,,3.5,,,,,,,216.5,,,,,,,224.0,,,,,,,117176.5,,,,,,,108420.0,,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,LAT,34126.88888888889,31344.0,58393.307692307695,47217.0,36304.75,29550.0,108485.0,516472.3333333333,3.0,,,2.0,3.0,,,,,,3.0,2.0,,,,,,212.0,218.0,,,,,,218.0,218.0,,,,,,117967.0,108485.0,,,,,,110768.0,108485.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,LAW,32744.363636363636,31541.0,54461.28571428572,49651.0,34871.5,30279.0,112065.0,806740.0,2.0,2.0,,,,,,,6.0,,,,,,,212.0,,,,,,,216.0,,,,,,,115910.44444444444,,,,,,,112065.0,,,,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,LEC,35709.166666666664,31190.0,57746.933333333334,45858.0,36113.46666666667,29559.0,106607.0,492420.3333333333,3.0,2.0,,4.0,3.0,,,,4.2,,2.5,2.0,,,,213.2,,210.5,216.0,,,,215.0,,212.0,216.0,,,,110415.4,,120355.0,106607.0,,,,109017.0,,116415.0,106607.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,MAG,34120.2,32232.0,57285.125,47212.0,36703.25,30504.0,110982.0,534921.5,2.0,2.0,,,3.0,,,,3.0,,,2.0,,,,212.33333333333334,,,143.0,,,,213.0,,,143.0,,,,112228.33333333333,,,110982.0,,,,112095.0,,,110982.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,MSC,42910.555555555555,32167.0,61811.78571428572,48707.0,38679.57142857143,30385.0,111259.0,352063.6,5.0,,6.0,,4.0,,,,,3.0,,2.75,,,,,58.0,,214.0,,,,,58.0,,216.0,,,,,146402.0,,128981.25,,,,,146402.0,,111259.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,NOR,41774.916666666664,31742.0,63338.857142857145,47737.0,39700.92857142857,29817.0,109470.0,527754.0,3.0,,,,1.0,,,,,,,3.0,,,,,,,217.5,,,,,,,218.0,,,,,,,109591.0,,,,,,,109470.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,OCO,40730.5,31487.0,65360.5,48905.0,44286.0,29918.0,110315.0,25891.0,1.0,,,,2.0,,,,,,,1.5,,,,,,,218.0,,,,,,,218.0,,,,,,,125069.5,,,,,,,110315.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,PER,37613.11111111111,31276.0,58825.416666666664,47176.0,38278.0,29788.0,108474.0,454082.5,4.0,2.0,,,,,,,4.0,,,,,,,218.2,,,,,,,222.0,,,,,,,119550.4,,,,,,,108474.0,,,,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,RIC,37187.6,31355.0,58099.53846153846,47023.0,37831.38461538462,29703.0,108081.0,466711.33333333343,3.0,,,1.0,2.0,,,,,,3.3333333333333335,2.5,,,,,,216.66666666666666,183.0,,,,,,217.0,218.0,,,,,,110131.0,127662.0,,,,,,109425.0,108081.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,RUS,34313.555555555555,31358.0,55271.46153846154,46490.0,35838.153846153844,29548.0,107396.0,573648.3333333334,3.0,,,2.0,3.0,,,,,,3.75,2.0,,,,,,217.75,221.0,,,,,,220.0,221.0,,,,,,110286.75,107396.0,,,,,,109131.0,107396.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,SAI,36530.38461538462,31452.0,57047.0,45716.0,36521.4,29370.0,106538.0,459369.0,3.0,2.0,,,4.0,,,,4.0,,,4.0,,,,212.42857142857142,,,213.5,,,,218.0,,,217.0,,,,119778.85714285714,,,113526.5,,,,109098.0,,,106538.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,STR,35411.77777777778,31340.0,58727.692307692305,46509.0,37015.833333333336,29588.0,107437.0,496706.3333333333,3.0,2.0,,,3.0,,,,3.75,,,2.0,,,,212.0,,,217.0,,,,217.0,,,217.0,,,,110964.25,,,107437.0,,,,110277.0,,,107437.0,,,,1,0,0,1
2022,14,17.890361445783135,17.5,18.3,89.4578313253012,88.0,92.0,968.2783132530121,968.2,968.5,True,21.58433734939759,20.7,22.2,311.5542168674699,1.8493975903614457,2.9,TSU,38556.0,31339.0,59191.75,47180.0,38399.5625,29780.0,108310.0,367639.0,4.0,2.0,,,3.0,,,,5.2,,,2.0,,,,204.2,,,216.0,,,,220.0,,,216.0,,,,121341.2,,,108310.0,,,,110445.0,,,108310.0,,,,1,0,0,1
