RACEYEAR,RACENUMBER,FP3_AirTemp_mean,FP3_AirTemp_min,FP3_AirTemp_max,FP3_Humidity_mean,FP3_Humidity_min,FP3_Humidity_max,FP3_Pressure_mean,FP3_Pressure_min,FP3_Pressure_max,FP3_Rainfall_max,FP3_TrackTemp_mean,FP3_TrackTemp_min,FP3_TrackTemp_max,FP3_WindDirection_mean,FP3_WindSpeed_mean,FP3_WindSpeed_max,Driver,FP3_AvgSector1Time_ms,FP3_FastestSector1Time_ms,FP3_AvgSector2Time_ms,FP3_FastestSector2Time_ms,FP3_AvgSector3Time_ms,FP3_FastestSector3Time_ms,FP3_FastestFullLapTime_ms,FP3_AvgPitStopDuration_ms,FP3_TotalPitStops,FP3_MaxStint_HARD,FP3_MaxStint_INTERMEDIATE,FP3_MaxStint_MEDIUM,FP3_MaxStint_SOFT,FP3_MaxStint_UNKNOWN,FP3_MaxStint_WET,FP3_AvgTyreLife_HARD,FP3_AvgTyreLife_INTERMEDIATE,FP3_AvgTyreLife_MEDIUM,FP3_AvgTyreLife_SOFT,FP3_AvgTyreLife_UNKNOWN,FP3_AvgTyreLife_WET,FP3_AvgSpeedOnTyre_HARD,FP3_AvgSpeedOnTyre_INTERMEDIATE,FP3_AvgSpeedOnTyre_MEDIUM,FP3_AvgSpeedOnTyre_SOFT,FP3_AvgSpeedOnTyre_UNKNOWN,FP3_AvgSpeedOnTyre_WET,FP3_FastestSpeedOnTyre_HARD,FP3_FastestSpeedOnTyre_INTERMEDIATE,FP3_FastestSpeedOnTyre_MEDIUM,FP3_FastestSpeedOnTyre_SOFT,FP3_FastestSpeedOnTyre_UNKNOWN,FP3_FastestSpeedOnTyre_WET,FP3_AvgLapTimeOnTyre_HARD,FP3_AvgLapTimeOnTyre_INTERMEDIATE,FP3_AvgLapTimeOnTyre_MEDIUM,FP3_AvgLapTimeOnTyre_SOFT,FP3_AvgLapTimeOnTyre_UNKNOWN,FP3_AvgLapTimeOnTyre_WET,FP3_FastestLapTimeOnTyre_HARD,FP3_FastestLapTimeOnTyre_INTERMEDIATE,FP3_FastestLapTimeOnTyre_MEDIUM,FP3_FastestLapTimeOnTyre_SOFT,FP3_FastestLapTimeOnTyre_UNKNOWN,FP3_FastestLapTimeOnTyre_WET,FP3_Red,FP3_SCDeployed,FP3_VSCDeployed,FP3_Yellow
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,RUS,44204.25,33228.0,35440.6,28986.0,37271.933333333334,28714.0,90983.0,578449.0,2.0,,,,3.0,,,,,,4.0,,,,,,263.6666666666667,,,,,,292.0,,,,,,114666.66666666667,,,,,,90983.0,,,0,0,0,4
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,SAI,44816.84210526316,32759.0,35554.5,28913.0,34279.5,28272.0,90009.0,378349.0,3.0,,,,4.0,,,,,,6.866666666666666,,,,,,269.06666666666666,,,,,,292.0,,,,,,108456.06666666667,,,,,,90009.0,,,0,0,0,4
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,STR,48303.78571428572,33443.0,34786.5,29074.0,36034.666666666664,28550.0,91067.0,288201.6666666667,6.0,,,,7.0,,,,,,4.125,,,,,,257.125,,,,,,299.0,,,,,,114651.5,,,,,,91067.0,,,0,0,0,4
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,TSU,45190.75,32981.0,37896.42105263158,28980.0,36072.84210526316,28391.0,90415.0,368611.5,2.0,,,,3.0,,,,,,5.166666666666667,,,,,,276.9166666666667,,,,,,302.0,,,,,,114264.25,,,,,,90415.0,,,0,0,0,4
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,VER,45541.77777777778,32892.0,35961.5,28485.0,36811.5,28074.0,89768.0,560820.5,2.0,,,,3.0,,,,,,3.4,,,,,,250.8,,,,,,302.0,,,,,,112634.4,,,,,,89768.0,,,0,0,0,4
2022,2,24.25487804878049,24.0,24.5,56.41463414634146,54.0,60.0,1012.5548780487804,1012.4,1012.9,False,29.33780487804878,28.1,30.8,318.5853658536585,5.682926829268292,7.5,ZHO,47675.375,33413.0,35870.55,28945.0,36650.4,28551.0,90946.0,316397.0,5.0,,,,6.0,,,,,,5.3,,,,,,267.7,,,,,,295.0,,,,,,112497.7,,,,,,90946.0,,,0,0,0,4
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,ALB,36947.333333333336,27746.0,21592.785714285714,18215.0,42194.416666666664,34880.0,80958.0,577586.6666666666,3.0,,,,4.0,,,,,,4.0,,,,,,292.1666666666667,,,,,,300.0,,,,,,99762.25,,,,,,80958.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,ALO,36212.357142857145,27227.0,20531.14285714286,17911.0,43525.416666666664,34137.0,79275.0,290724.0,3.0,,,,4.0,,,,,,3.6363636363636362,,,,,,300.6363636363636,,,,,,304.0,,,,,,97894.27272727272,,,,,,79275.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,BOT,35198.0,27361.0,20482.058823529413,17996.0,44081.46153846154,34468.0,80008.0,380873.75,4.0,1.0,,,5.0,,,1.0,,,3.4545454545454546,,,280.0,,,296.27272727272725,,,280.0,,,301.0,,,101166.0,,,98740.0,,,101166.0,,,80008.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,GAS,39092.692307692305,27479.0,20849.46153846154,18261.0,42776.75,34393.0,80133.0,71832.33333333333,3.0,,,,2.0,,,,,,3.1,,,,,,294.8,,,,,,299.0,,,,,,97851.0,,,,,,80133.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,HAM,35317.846153846156,27141.0,21993.153846153848,18113.0,38875.90909090909,34302.0,79896.0,989951.0000000002,1.0,,,,2.0,,,,,,4.363636363636363,,,,,,289.90909090909093,,,,,,299.0,,,,,,97530.18181818182,,,,,,79896.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,LAT,38643.07142857143,27720.0,22814.76923076923,18175.0,43561.2,35155.0,81050.0,475390.6666666667,3.0,,,,4.0,,,,,,2.3,,,,,,292.1,,,,,,299.0,,,,,,102631.4,,,,,,81050.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,LEC,38696.933333333334,27241.0,22052.928571428572,18059.0,42410.25,33875.0,79249.0,358619.3333333333,3.0,,,,4.0,,,,,,4.545454545454546,,,,,,276.3636363636364,,,,,,298.0,,,,,,101128.90909090909,,,,,,79249.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,MAG,40081.38461538462,27810.0,20749.76923076923,18363.0,42674.0,34655.0,81025.0,470356.24999999994,4.0,,,4.0,5.0,,,,,4.0,2.5,,,,,294.4,288.25,,,,,295.0,297.0,,,,,103723.6,95042.25,,,,,81329.0,81025.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,MSC,37591.1875,27598.0,21009.4375,18387.0,43055.92307692308,34707.0,80692.0,398115.5,4.0,,,4.0,5.0,,,,,4.571428571428571,3.0,,,,,293.14285714285717,297.0,,,,,296.0,298.0,,,,,97794.14285714286,101833.6,,,,,81886.0,80692.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,NOR,41293.583333333336,27155.0,22147.166666666668,18094.0,43734.333333333336,33868.0,79117.0,604775.0,3.0,,,,4.0,,,,,,2.75,,,,,,289.25,,,,,,299.0,,,,,,107905.375,,,,,,79117.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,OCO,34964.846153846156,27369.0,21204.75,18042.0,42921.63636363636,34514.0,80205.0,375730.6666666667,3.0,,,,4.0,,,,,,3.8,,,,,,298.8,,,,,,301.0,,,,,,97003.5,,,,,,80205.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,PER,35356.86666666667,27234.0,21785.533333333333,17882.0,41120.21428571428,33973.0,79265.0,618670.0,2.0,,,1.0,3.0,,,,,4.0,4.428571428571429,,,,,288.57142857142856,302.2857142857143,,,,,298.0,305.0,,,,,98758.14285714286,95773.14285714286,,,,,80436.0,79265.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,RIC,39709.692307692305,27265.0,22501.0,18253.0,44815.3,34175.0,79693.0,423230.75,4.0,,,,5.0,,,,,,3.3333333333333335,,,,,,292.55555555555554,,,,,,298.0,,,,,,104244.55555555556,,,,,,79693.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,RUS,33452.066666666666,27392.0,20230.266666666666,18247.0,39889.42857142857,34369.0,80096.0,820142.0,1.0,,,,2.0,,,,,,4.285714285714286,,,,,,287.5,,,,,,298.0,,,,,,93291.5,,,,,,80096.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,SAI,40235.25,27237.0,24161.875,18094.0,44719.357142857145,34056.0,79419.0,197763.25,4.0,,,,5.0,,,,,,5.583333333333333,,,,,,280.5,,,,,,298.0,,,,,,105622.66666666667,,,,,,79419.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,STR,37266.545454545456,27718.0,22460.81818181818,18133.0,44994.75,35144.0,81636.0,141276.66666666666,3.0,,,2.0,4.0,,,,,1.0,2.6666666666666665,,,,,293.0,289.1666666666667,,,,,293.0,295.0,,,,,94062.0,103486.0,,,,,94062.0,81636.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,TSU,35954.416666666664,27362.0,21773.333333333332,18217.0,44558.5,34300.0,80071.0,275276.0,1.0,,,,2.0,,,,,,3.1,,,,,,296.4,,,,,,300.0,,,,,,103544.0,,,,,,80071.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,VER,36753.375,27223.0,21779.066666666666,17969.0,43079.083333333336,34316.0,79809.0,306301.5,4.0,,,3.0,5.0,,,,,6.0,2.6666666666666665,,,,,287.875,302.0,,,,,301.0,303.0,,,,,99083.0,104874.33333333333,,,,,79809.0,100099.0,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,VET,34136.4,28083.0,19162.4,18244.0,47948.0,38523.0,94542.0,135616.0,2.0,,,3.0,,,,,,1.0,,,,,,292.5,,,,,,296.0,,,,,,94933.0,,,,,,94542.0,,,,2,1,0,5
2022,3,24.63243243243243,24.4,25.2,50.054054054054056,49.0,51.0,1017.6175675675676,1017.2,1018.0,False,32.472972972972975,31.3,36.0,229.47297297297297,1.054054054054054,2.2,ZHO,39119.1875,27951.0,21696.5,18328.0,44140.833333333336,34557.0,80836.0,327515.4,5.0,1.0,,,5.0,,,1.0,,,3.0,,,274.0,,,294.77777777777777,,,274.0,,,300.0,,,110494.0,,,99336.33333333333,,,110494.0,,,80836.0,,,2,1,0,5
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,ALB,37248.75,30714.0,40328.42857142857,34720.0,31211.64285714286,25847.0,91501.0,173419.5,2.0,,,,2.0,,,,,,3.7777777777777777,,,,,,283.1111111111111,,,,,,286.0,,,,,,105294.77777777778,,,,,,91501.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,ALO,38932.0,30321.0,42472.944444444445,34786.0,33296.64705882353,25929.0,91036.0,557652.0,3.0,,,,4.0,,,,,,5.181818181818182,,,,,,258.8181818181818,,,,,,284.0,,,,,,111799.09090909091,,,,,,91036.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,BOT,36992.913043478264,30408.0,39053.84,34978.0,32243.12,26076.0,91885.0,362291.0,3.0,,,,4.0,,,,,,7.947368421052632,,,,,,267.0,,,,,,284.0,,,,,,103158.73684210527,,,,,,91885.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,GAS,36676.25,30722.0,38823.41176470588,34959.0,30201.235294117647,26220.0,91901.0,385299.0,2.0,2.0,,,3.0,,,6.888888888888889,,,2.5,,,276.0,,,281.75,,,281.0,,,284.0,,,102291.77777777778,,,108161.75,,,93760.0,,,91901.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,HAM,39302.666666666664,30302.0,41167.42105263158,35060.0,32804.89473684211,26183.0,91890.0,451197.3333333332,3.0,,,4.0,3.0,,,,,5.2,5.0,,,,,237.2,279.42857142857144,,,,,281.0,281.0,,,,,112451.0,111140.57142857143,,,,,92851.0,91890.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,LAT,39986.142857142855,31010.0,39228.125,35224.0,32025.375,26074.0,92376.0,116518.5,2.0,,,,3.0,,,,,,4.636363636363637,,,,,,279.90909090909093,,,,,,283.0,,,,,,110687.45454545454,,,,,,92376.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,LEC,40324.68421052631,29875.0,42337.86363636364,34548.0,32876.09090909091,25914.0,90498.0,235021.8,5.0,,,,6.0,,,,,,5.916666666666667,,,,,,257.0,,,,,,283.0,,,,,,107341.16666666667,,,,,,90498.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,MAG,33891.294117647056,30481.0,38035.45,34805.0,31412.842105263157,25791.0,91227.0,587548.5,2.0,,,,3.0,,,,,,5.785714285714286,,,,,,279.64285714285717,,,,,,283.0,,,,,,101843.35714285714,,,,,,91227.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,MSC,36931.5,30339.0,39205.88888888889,34845.0,33319.11111111111,25866.0,91050.0,724669.0,2.0,,,,3.0,,,,,,5.230769230769231,,,,,,263.61538461538464,,,,,,284.0,,,,,,106763.61538461539,,,,,,91050.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,NOR,37297.066666666666,30298.0,40675.166666666664,34895.0,33003.22222222222,26319.0,91594.0,811615.0,2.0,2.0,,,3.0,,,6.5,,,4.5,,,275.3333333333333,,,232.33333333333334,,,278.0,,,281.0,,,103364.83333333333,,,116176.83333333333,,,94018.0,,,91594.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,OCO,30704.0,30704.0,43858.5,42994.0,35928.5,31459.0,,511692.0000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,PER,38922.166666666664,30110.0,41170.23809523809,34481.0,33066.80952380953,25689.0,90304.0,545314.0,3.0,2.0,,,4.0,,,6.142857142857143,,,5.857142857142857,,,276.42857142857144,,,237.57142857142858,,,282.0,,,287.0,,,99465.42857142857,,,122871.57142857143,,,93842.0,,,90304.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,RIC,34806.8125,30524.0,39451.42105263158,34894.0,32017.947368421053,26310.0,91728.0,925568.0,2.0,2.0,,,3.0,,,6.5,,,5.0,,,278.3333333333333,,,245.42857142857142,,,279.0,,,279.0,,,99274.5,,,106597.14285714286,,,93590.0,,,91728.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,RUS,38700.0,30406.0,40266.5,35003.0,32547.555555555555,26214.0,91924.0,470930.0,3.0,,,4.0,3.0,,,,,5.2,4.5,,,,,239.0,277.0,,,,,281.0,285.0,,,,,109097.2,104847.83333333333,,,,,92335.0,91924.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,SAI,41231.05,30256.0,42485.625,34851.0,33536.65217391304,26019.0,91172.0,230632.8,5.0,,,,6.0,,,,,,6.384615384615385,,,,,,264.15384615384613,,,,,,283.0,,,,,,108398.69230769231,,,,,,91172.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,STR,40789.42105263158,30608.0,40584.818181818184,34814.0,32644.727272727272,26147.0,91665.0,272826.8,5.0,3.0,,4.0,6.0,,,1.0,,5.0,4.25,,,276.5,,276.7142857142857,228.5,,,277.0,,284.0,287.0,,,113217.0,,112609.42857142857,110595.75,,,112585.0,,92949.0,91665.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,TSU,39027.380952380954,30577.0,40632.608695652176,34791.0,31521.739130434784,25847.0,91659.0,528800.0,2.0,2.0,,,3.0,,,8.272727272727273,,,5.0,,,277.0,,,245.42857142857142,,,282.0,,,285.0,,,106217.45454545454,,,112750.57142857143,,,92963.0,,,91659.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,VER,35945.35294117647,30030.0,41942.15,34488.0,31083.15,25960.0,90649.0,676512.0,2.0,,,2.0,3.0,,,,,7.5,3.5,,,,,278.7,285.5,,,,,285.0,286.0,,,,,101047.7,127432.25,,,,,91355.0,90649.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,VET,39406.28571428572,30536.0,40483.166666666664,34559.0,33056.416666666664,25954.0,91049.0,315309.0,4.0,3.0,,4.0,5.0,,,1.3333333333333333,,5.0,4.5,,,241.0,,275.85714285714283,241.16666666666666,,,276.0,,282.0,286.0,,,114093.0,,112722.57142857143,108706.66666666667,,,101760.0,,92926.0,91049.0,,,1,0,0,4
2022,5,33.38780487804878,32.6,34.4,42.829268292682926,40.0,46.0,1010.2341463414634,1010.0,1010.7,False,50.17560975609756,46.4,54.0,201.28048780487805,1.5939024390243905,3.7,ZHO,40899.21428571428,30632.0,39820.0,35007.0,34164.5625,26240.0,92051.0,217513.5,2.0,,,,3.0,,,,,,4.545454545454546,,,,,,253.1818181818182,,,,,,283.0,,,,,,111891.18181818182,,,,,,92051.0,,,1,0,0,4
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,ALB,32278.733333333334,22603.0,36597.27777777778,30729.0,35221.22222222222,28240.0,81572.0,224201.6,5.0,,,,6.0,,,,,,5.333333333333333,,,,,,256.3333333333333,,,,,,282.0,,,,,,98712.77777777778,,,,,,81572.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,ALO,27490.35714285714,22565.0,36246.294117647056,30532.0,34000.0,27884.0,80981.0,755514.0,2.0,,,,3.0,,,,,,5.181818181818182,,,,,,253.36363636363637,,,,,,281.0,,,,,,93016.45454545454,,,,,,80981.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,BOT,31593.714285714286,22616.0,38587.416666666664,30263.0,34712.791666666664,27826.0,80781.0,312874.0,4.0,,,,5.0,,,,,,6.733333333333333,,,,,,248.06666666666666,,,,,,280.0,,,,,,98566.8,,,,,,80781.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,GAS,,,38038.0,38038.0,38392.0,38392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,HAM,36245.07142857143,22187.0,41774.944444444445,29908.0,36819.11111111111,27907.0,80002.0,184944.8,5.0,,,,4.0,,,,,,4.0,,,,,,277.6,,,,,,282.0,,,,,,86760.2,,,,,,80002.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,LAT,32774.13333333333,22661.0,37968.666666666664,31170.0,35245.944444444445,28588.0,82419.0,203756.6,5.0,,,,6.0,,,,,,5.333333333333333,,,,,,254.66666666666666,,,,,,282.0,,,,,,101134.66666666667,,,,,,82419.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,LEC,29688.0,22361.0,36200.65217391304,29776.0,32811.86956521739,27539.0,79772.0,266655.3333333333,3.0,,,,4.0,,,,,,9.0,,,,,,257.06666666666666,,,,,,284.0,,,,,,89211.4,,,,,,79772.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,MAG,30085.58823529412,22406.0,39037.23809523809,30266.0,34963.666666666664,27974.0,80646.0,450096.6666666667,3.0,,,1.0,4.0,,,,,5.0,5.5,,,,,254.85714285714286,227.83333333333334,,,,,284.0,278.0,,,,,106344.14285714286,100241.83333333333,,,,,82586.0,80646.0,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,MSC,28548.666666666668,24449.0,40627.75,32145.000000000004,35017.5,28873.0,85467.0,,,,,1.0,,,,,,2.5,,,,,,268.5,,,,,,270.0,,,,,,100222.0,,,,,,85467.0,,,,0,0,0,0
2022,6,31.51219512195122,30.3,32.6,31.975609756097562,29.0,36.0,1005.6134146341464,1005.0,1006.2,False,44.09512195121951,42.0,46.0,175.890243902439,2.5865853658536584,4.5,NOR,30015.85714285714,22315.0,37796.555555555555,30180.0,33599.38888888889,27908.0,80403.0,494995.74999999994,4.0,,,3.0,5.0,,,,,5.2,4.25,,,,,274.8,224.75,,,,,276.0,281.0,,,,,89308.8,101654.0,,,,,82595.0,80403.0,,,0,0,0,0
